0,2909743
0,7323605
0,6510729
0,4792467
0,7346811
0,2107098
0,08241677
0,9444704
0,3738893
0,9469389
0,8500859
0,3617722
0,2828253
0,3871787
0,396082
0,9286646
0,9582213
0,8468528
0,2338222
0,8819146
0,01904893
0,1646198
0,8164502
0,02765882
0,2889908
0,8310658
0,2737951
0,1192671
0,2872077
0,153468
0,6561593
0,7205909
0,9889324
0,3767174
0,6002575
0,8307072
0,3456343
0,5177596
0,2110715
0,5422469
0,4169984
0,04913735
0,178208
0,7103444
0,1605806
0,9885967
0,039379
0,002682209
0,5779408
0,4602661
0,9949268
0,5241272
0,4481975
0,9351282
0,5182349
0,6280248
0,6776123
0,4130325
0,9284409
0,8011429
0,5807226
0,4894649
0,9729282
0,1514962
0,7909609
0,8732673
0,5794509
0,61039
0,5796383
0,6989985
0,4707873
0,2087995
0,1170943
0,2200683
0,7991419
0,4237495
0,3333649
0,01027882
0,6877084
0,8641204
0,7802435
0,3681534
0,3552601
0,3372954
0,1510533
0,6226038
0,7069395
0,7690091
0,5953696
0,8828944
0,8339328
0,8265555
0,9496685
0,9498721
0,9907972
0,7581117
0,07358408
0,7177792
0,1505033
0,9142162
0,590328
0,8418455
0,9968061
0,5283187
0,1042953
0,8268076
0,181073
0,1336133
0,8081511
0,444329
0,1926801
0,1181619
0,3824586
0,5686422
0,9755399
0,06073236
0,3989001
0,8239428
0,9987438
0,01654041
0,0276984
0,2307694
0,443238
0,2318114
0,6060151
0,2586797
0,02587986
0,7177148
0,1072274
0,0051862
0,287031
0,9283248
0,813904
0,7365527
0,8700339
0,1847368
0,3954687
0,2653545
0,2930804
0,5912575
0,5847488
0,9387465
0,5686327
0,7098961
0,488076
0,7174361
0,005245328
0,7121617
0,02426136
0,29444
0,3700357
0,6451725
0,1070654
0,6020004
0,8612155
0,9552503
0,5768277
0,0909667
0,0425806
0,2304212
0,3808295
0,4712482
0,929637
0,5195171
0,8877589
0,9857198
0,5577633
0,4604502
0,9811419
0,03239179
0,9210731
0,8779347
0,2481394
0,4381585
0,9254626
0,017205
0,7473348
0,3097258
0,9097806
0,5543361
0,5316145
0,9955831
0,4173995
0,570801
0,5353829
0,4406918
0,8523107
0,6585122
0,2638873
0,5742076
0,6662693
0,7426749
0,8725706
0,2770886
0,1934756
0,5720974
0,9398869
0,2909225
0,1370512
0,5573567
0,661257
0,2875255
0,5603111
0,7863418
0,5849627
0,8154869
0,4410662
0,9395149
0,06716001
0,3388848
0,2919052
0,6118959
0,4732236
0,9247948
0,4880388
0,4665039
0,7947192
0,3368706
0,6675863
0,3473638
0,9081291
0,8471583
0,1790094
0,03386891
0,2847931
0,06961954
0,1063361
0,7686948
0,2059145
0,9814557
0,5014265
0,8689866
0,9608053
0,5861002
0,1242154
0,6868398
0,8319094
0,6265253
0,7551398
0,5643615
0,2013211
0,1633295
0,8453109
0,8853823
0,3248402
0,7462821
0,8312085
0,2760262
0,1339647
0,3360655
0,6479654
0,4698932
0,5172741
0,09500444
0,8292965
0,6268197
0,4899095
0,644581
0,2767021
0,9672053
0,645749
0,9484209
0,7392914
0,1087724
0,66866
0,2334886
0,4480076
0,9787719
0,503925
0,5887876
0,8040642
0,04083967
0,3677633
0,4865138
0,1096206
0,1530852
0,7208526
0,2440588
0,1566088
0,294743
0,4275505
0,9797449
0,1691597
0,3631385
0,819852
0,06333029
0,2362826
0,505659
0,1165533
0,3012877
0,4981126
0,1992465
0,3818739
0,6758413
0,0414933
0,9496043
0,1849964
0,8661726
0,6706228
0,1152705
0,184685
0,0514369
0,9185642
0,9698904
0,6330172
0,7173959
0,2236439
0,3098118
0,7804099
0,9098073
0,3612419
0,5609465
0,9077239
0,4537132
0,9149656
0,8455272
0,5051082
0,6654102
0,074664
0,1115541
0,8870482
0,6934632
0,1917299
0,1581116
0,8816773
0,3115521
0,5036023
0,5877219
0,9860135
0,7569858
0,4469241
0,2950875
0,5757079
0,9479916
0,9267257
0,0875715
0,836563
0,9013542
0,526143
0,5868128
0,02084851
0,1401443
0,4535564
0,6582605
0,02649641
0,2032198
0,3223862
0,43956
0,7926837
0,696383
0,4010476
0,07526839
0,6388891
0,5365992
0,002620339
0,06903517
0,4380285
0,2527645
0,6623333
0,7618833
0,005699158
0,5286478
0,7867259
0,511394
0,2657793
0,3626485
0,4559988
0,9618051
0,9170836
0,9710857
0,0004707575
0,124369
0,1060153
0,5123209
0,465452
0,05644774
0,2496291
0,8590753
0,4269689
0,1190562
0,2622557
0,850114
0,7003802
0,4104905
0,5654406
0,08264315
0,6773305
0,7718697
0,5716314
0,4996558
0,930546
0,1029495
0,7432444
0,8522971
0,2190893
0,3771072
0,7705411
0,8597122
0,7824502
0,2075197
0,1986582
0,02134144
0,8658632
0,6703618
0,9246802
0,08319473
0,4173155
0,2443511
0,8901705
0,6125914
0,2516853
0,710853
0,5286824
0,7416123
0,2659374
0,8757735
0,3029365
0,3180036
0,7554479
0,1277286
0,4215371
0,5192079
0,3760721
0,2573844
0,7768053
0,2095197
0,4363543
0,6395833
0,5381609
0,08928406
0,7099715
0,323484
0,2492075
0,4784356
0,1940126
0,2762231
0,912372
0,06758666
0,5278441
0,4025114
0,6143777
0,9360099
0,1421164
0,3031694
0,99812
0,4247075
0,8715562
0,9769282
0,184445
0,5823284
0,6464782
0,3501242
0,8295358
0,04945433
0,1134851
0,3711479
0,05056381
0,240135
0,9837669
0,05842936
0,7563041
0,5151419
0,5313523
0,006449938
0,1922113
0,05763316
0,3902751
0,8982335
0,3647187
0,2100103
0,7879361
0,926663
0,9938384
0,2791137
0,6249887
0,4246148
0,02655315
0,466881
0,867322
0,6563392
0,9335967
0,7178434
0,6764982
0,6212007
0,8604364
0,1544787
0,7523712
0,4925579
0,1286314
0,2516331
0,2765693
0,04046762
0,9224478
0,2515969
0,9502318
0,06371927
0,2612348
0,01034069
0,6368284
0,6113178
0,5456089
0,7060536
0,4469135
0,885995
0,1230636
0,6371121
0,04330587
0,5122294
0,5597449
0,9182206
0,5205591
0,462374
0,6261368
0,9028085
0,9616123
0,1129485
0,1936203
0,9070259
0,7044945
0,03624046
0,9552114
0,8056012
0,8549196
0,6201218
0,9384377
0,6844593
0,0662955
0,3625812
0,2432959
0,6087883
0,9814229
0,1986777
0,1279877
0,9850513
0,7939001
0,4353157
0,8550439
0,6401091
0,904606
0,2264096
0,8237935
0,7422594
0,5070606
0,6612831
0,6772046
0,5952118
0,2794976
0,4406481
0,1946312
0,3422452
0,6722603
0,06775439
0,04215515
0,2061765
0,8529036
0,8359607
0,2302668
0,944797
0,6714575
0,9497222
0,03639948
0,7743291
0,4076622
0,9738801
0,6070552
0,8520634
0,3152289
0,7618467
0,4851709
0,8916633
0,2092903
0,8326787
0,5457938
0,2939952
0,25794
0,2416569
0,9414206
0,176353
0,4686881
0,9924264
0,7409655
0,3847054
0,6192134
0,3563481
0,4657843
0,2371722
0,9981515
0,4694206
0,4867705
0,9382139
0,3145059
0,1958041
0,3435069
0,2546512
0,9619563
0,4124267
0,7578703
0,3685806
0,6366802
0,1362503
0,5673855
0,7609296
0,6472448
0,9260867
0,9356116
0,5934289
0,4447239
0,8339927
0,4532341
0,7560688
0,947767
0,3774119
0,05010808
0,3476844
0,2682127
0,9344254
0,01685977
0,4882714
0,3704007
0,305924
0,6360219
0,62998
0,8318368
0,3910893
0,1615084
0,3728952
0,9054638
0,4657665
0,5439538
0,1311412
0,8243623
0,6893973
0,2299891
0,6216347
0,9478008
0,7192724
0,8095753
0,2319643
0,2253531
0,2106627
0,6826547
0,01055574
0,7784306
0,1329334
0,6832286
0,905059
0,604555
0,5644919
0,2464932
0,5330376
0,5186482
0,9479299
0,8209584
0,3493999
0,5826496
0,008720756
0,4379922
0,7247043
0,4431239
0,21718
0,7495798
0,5089424
0,6109859
0,1560713
0,2778235
0,1906099
0,3705227
0,9881092
0,6132244
0,2105904
0,7153598
0,8179497
0,3001878
0,3686135
0,5834103
0,0774858
0,9034102
0,8564106
0,2465872
0,4594873
0,5042383
0,8782002
0,03261638
0,07452714
0,801464
0,03705227
0,9593617
0,8029859
0,9330329
0,01712418
0,914382
0,1918834
0,007879734
0,2706264
0,9548918
0,5569716
0,5152075
0,7457542
0,904436
0,5683677
0,1475735
0,4183663
0,5072667
0,7097435
0,7322503
0,8536882
0,4482849
0,5059749
0,1906123
0,7875999
0,3690355
0,2576082
0,6704584
0,3312754
0,7256293
0,2852936
0,03637958
0,06737769
0,5740244
0,1130308
0,9158101
0,5228816
0,2350262
0,07510269
0,9067426
0,7938156
0,6532916
0,2878667
0,8021194
0,6911869
0,5562804
0,3945376
0,4516572
0,7879401
0,1219431
0,09042716
0,1535387
0,7153319
0,320231
0,1101431
0,1120074
0,4065616
0,6367528
0,3991597
0,01885593
0,3025989
0,4142466
0,5027872
0,8876274
0,134306
0,7027774
0,7425452
0,3729482
0,5750263
0,6192989
0,2313788
0,8614234
0,1244974
0,7477795
0,7249928
0,9844455
0,3740084
0,7459518
0,2099627
0,577361
0,07414424
0,09662366
0,5610957
0,624212
0,5868866
0,9919953
0,9039547
0,998055
0,9428394
0,1909426
0,3857248
0,2613512
0,5976167
0,7920091
0,3558301
0,9797577
0,2547684
0,7068719
0,9308566
0,9404829
0,0482856
0,9604
0,9640392
0,05498862
0,4304627
0,8708339
0,2526558
0,2106841
0,6419709
0,25243
0,9862179
0,4529075
0,1964819
0,7748597
0,8481766
0,7490952
0,3474943
0,1569171
0,375361
0,8320111
0,5069904
0,5405685
0,909446
0,9975693
0,09185255
0,5737597
0,2531665
0,5034123
0,8065727
0,149937
0,3111901
0,3641643
0,0629307
0,3102648
0,1287227
0,2216341
0,4556481
0,4801257
0,8957968
0,3639644
0,7152319
0,4216039
0,1818173
0,533935
0,5492372
0,8850397
0,9757363
0,7897569
0,05288041
0,9719673
0,3924652
0,6987739
0,138756
0,6874489
0,1405829
0,4300471
0,8227017
0,6650047
0,120294
0,2097223
0,6779029
0,6995451
0,4417052
0,8978822
0,3627658
0,6440694
0,2253621
0,9597653
0,1603771
0,8187063
0,6572044
0,6042852
0,03927743
0,1916106
0,2039456
0,683093
0,03187168
0,03307104
0,7255104
0,5052052
0,2848392
0,1516905
0,2480427
0,7741342
0,8091261
0,9601871
0,2173321
0,5281567
0,08197069
0,7465131
0,6644377
0,1336715
0,6500981
0,7727257
0,2469102
0,6862488
0,3037059
0,233578
0,8215396
0,6125448
0,5649932
0,7618613
0,5756041
0,5340369
0,1504514
0,1271071
0,4093792
0,489979
0,219631
0,5395531
0,02842653
0,03156877
0,6331129
0,142706
0,9973017
0,78822
0,3812725
0,658097
0,7108169
0,5503549
0,3378244
0,7034197
0,2036061
0,07043803
0,6426815
0,1521331
0,7164545
0,03035092
0,9991833
0,6095176
0,4058716
0,1816635
0,3087154
0,6177034
0,09793031
0,8108003
0,5399696
0,6284268
0,4296092
0,2376617
0,434215
0,1439394
0,2634321
0,539853
0,4479255
0,9853479
0,7453982
0,1778772
0,5894386
0,07749653
0,177605
0,2671733
0,7370678
0,9471192
0,4322581
0,2907072
0,7344499
0,656662
0,2313849
0,9883977
0,8113768
0,9224893
0,29931
0,07946706
0,7991027
0,5244123
0,6739001
0,7651243
0,1555569
0,283929
0,09855783
0,2680146
0,09136355
0,68132
0,7117175
0,2728207
0,3883913
0,9454575
0,6869813
0,9111948
0,2532509
0,7370976
0,2313963
0,6287495
0,9436967
0,751016
0,9017605
0,6131131
0,5968148
0,6012774
0,6648742
0,1762822
0,1679037
0,8604
0,3748109
0,4387042
0,397292
0,9503188
0,9947548
0,3067738
0,4675449
0,8551357
0,8559319
0,3453569
0,1101416
0,3442556
0,0578289
0,9407059
0,03352094
0,7615248
0,9391434
0,8712031
0,5372732
0,8761154
0,7273123
0,6235479
0,8012524
0,5787101
0,4456066
0,8148053
0,7948146
0,4537162
0,3786637
0,8539628
0,9775605
0,4567222
0,004146814
0,6482637
0,9196906
0,7790815
0,5281084
0,04302001
0,1315157
0,2919788
0,2634749
0,6276178
0,2199303
0,06872952
0,002374291
0,8583757
0,5369865
0,55485
0,7675978
0,5126744
0,292668
0,5002719
0,6098675
0,4230426
0,452344
0,05227566
0,8157316
0,6230958
0,03085828
0,05090582
0,8978443
0,9702871
0,09809065
0,8680634
0,5946868
0,3451113
0,3806376
0,01751101
0,3600662
0,9698558
0,1771345
0,5745704
0,1693777
0,03562081
0,9340318
0,3687083
0,2510694
0,9029551
0,5607808
0,7495549
0,6026531
0,05715859
0,935122
0,6387113
0,6197196
0,5923929
0,2897702
0,4278956
0,2196811
0,1971754
0,3140574
0,6224012
0,9402844
0,3577836
0,2229217
0,5279334
0,535682
0,1984181
0,7902093
0,3116009
0,8745348
0,2196305
0,6796552
0,843315
0,5739514
0,2763659
0,5511675
0,02341557
0,1172177
0,8726895
0,209565
0,4147344
0,9413453
0,5727269
0,5837974
0,8092618
0,8240231
0,3434437
0,5167497
0,3005595
0,7385397
0,7568046
0,2294518
0,8246731
0,9468422
0,3377649
0,9017879
0,8472631
0,1000464
0,2858341
0,18466
0,4090733
0,1398809
0,5099158
0,4057301
0,7025357
0,4440886
0,6461586
0,9816332
0,5030007
0,02389026
0,752921
0,2852312
0,1383283
0,7259908
0,9383096
0,6883994
0,4179018
0,0641185
0,3884777
0,006337047
0,8403783
0,2051426
0,8597369
0,1446611
0,2421796
0,2526738
0,1145809
0,5438096
0,6710668
0,9676052
0,9531394
0,210325
0,8350016
0,06582546
0,8658417
0,5783951
0,5166209
0,2180053
0,9289294
0,2590953
0,1584426
0,4515222
0,06807387
0,7712176
0,08239698
0,5967764
0,2521113
0,7670236
0,3642311
0,8866708
0,518444
0,9798669
0,7871751
0,7212113
0,7951014
0,320448
0,1023948
0,9619225
0,5913184
0,1110468
0,8108869
0,4859694
0,3271194
0,3439999
0,7415737
0,7712313
0,8894917
0,6031777
0,5536893
0,6447476
0,8052824
0,3217191
0,7857209
0,1781876
0,5960438
0,7974252
0,9529076
0,9693341
0,985245
0,4908387
0,3115752
0,3600742
0,7469653
0,2860838
0,4557882
0,4063877
0,9986993
0,7159466
0,8341672
0,365531
0,002025485
0,6296939
0,04251897
0,01982558
0,9545774
0,2723132
0,661814
0,4520312
0,3973723
0,5404103
0,7926134
0,3962466
0,3937399
0,9979295
0,1660328
0,9582902
0,4403314
0,7607152
0,6018017
0,2739279
0,9081824
0,8404888
0,509927
0,1675414
0,7249104
0,2697553
0,9565316
0,04211593
0,9398075
0,5153041
0,1489291
0,9860234
0,1613536
0,7216645
0,3686505
0,2558689
0,6737528
0,5653865
0,7278696
0,03233707
0,3242448
0,6192812
0,8774638
0,8715829
0,4837826
0,5588133
0,8702581
0,2870485
0,4353762
0,5103654
0,1879073
0,2848008
0,9603419
0,2757072
0,09706306
0,7247497
0,7341914
0,9744009
0,7555083
0,4990017
0,2182544
0,5211969
0,9470713
0,1947144
0,6171197
0,3523154
0,3128197
0,564107
0,8770663
0,08527446
0,9555888
0,04917324
0,259922
0,9125615
0,06741452
0,3034325
0,3741609
0,09957469
0,6078435
0,222661
0,2379609
0,6741618
0,1025941
0,2726594
0,4698963
0,7697501
0,232643
0,4661366
0,5111255
0,7108828
0,4451743
0,1628102
0,5696213
0,04776537
0,6745865
0,7660711
0,8727072
0,2316394
0,2591974
0,3614494
0,2213041
0,5446796
0,3895021
0,7259207
0,8335173
0,7613417
0,2067833
0,431492
0,9647534
0,9128159
0,8207427
0,9047738
0,6712558
0,2794792
0,6802326
0,1786783
0,6685388
0,1884007
0,590923
0,7615857
0,4677486
0,9417428
0,07112026
0,06478286
0,4426137
0,5559899
0,8649713
0,9087085
0,5110055
0,5094567
0,4519301
0,9341477
0,6714907
0,1030864
0,3621132
0,6877823
0,4031543
0,7877055
0,1697305
0,4122067
0,2092929
0,5323624
0,2782009
0,08508945
0,9771374
0,9245741
0,7127575
0,6388527
0,1995093
0,453043
0,3692352
0,4299777
0,7920122
0,3106501
0,2880917
0,6219473
0,3410732
0,1817685
0,2469087
0,8227372
0,5255261
0,6344093
0,6629183
0,6960632
0,4152947
0,9842024
0,2986675
0,1359309
0,2516158
0,4169183
0,9523873
0,92423
0,1562277
0,451852
0,6874359
0,4021587
0,862249
0,9010069
0,04455662
0,8187602
0,4646847
0,7142111
0,4151464
0,04221165
0,06831896
0,7143179
0,2013072
0,9773834
0,6730908
0,7605212
0,4941952
0,1233633
0,8961518
0,7641642
0,8827146
0,1531857
0,07162738
0,04773057
0,6768943
0,9551413
0,7313887
0,715945
0,1025835
0,5005389
0,02367747
0,5544991
0,8235151
0,5307602
0,8650779
0,8107442
0,2311198
0,5488726
0,7749232
0,7544639
0,04743075
0,2785222
0,2113438
0,9830108
0,2139481
0,4389992
0,8032606
0,09536052
0,5930383
0,229769
0,6026099
0,01581359
0,2391973
0,07979524
0,3224866
0,9531717
0,02242529
0,6211748
0,5800261
0,6513743
0,195273
0,7936226
0,5182012
0,3330753
0,2349347
0,5403283
0,1273836
0,7686685
0,7175595
0,3453488
0,3341919
0,8399096
0,3879959
0,4852743
0,9033506
0,8514931
0,7647243
0,465256
0,970212
0,6334176
0,1662215
0,3132102
0,6212491
0,2640211
0,4085507
0,1557226
0,1966122
0,7309573
0,1691986
0,7255954
0,04034889
0,6872666
0,8279374
0,4622876
0,4482623
0,7794688
0,1468127
0,03343177
0,3769895
0,850391
0,7841204
0,8737446
0,5791243
0,005251527
0,9262203
0,2960665
0,6518475
0,410944
0,7895715
0,3236325
0,6200346
0,5446544
0,1032817
0,6003731
0,2415226
0,3968765
0,512101
0,9404744
0,847279
0,6420791
0,4626163
0,9222934
0,5156476
0,3803521
0,8322607
0,9936045
0,6486535
0,4685232
0,5514701
0,5224301
0,3374384
0,3961732
0,803424
0,7482406
0,4704508
0,5897231
0,9350371
0,3817764
0,5448944
0,5874607
0,838325
0,180672
0,5741416
0,4984062
0,4480605
0,8743154
0,2495383
0,3395432
0,4969289
0,1858048
0,6821603
0,7900062
0,8910636
0,2278608
0,2855006
0,834855
0,9705464
0,7581499
0,7553165
0,4942346
0,7907242
0,1398743
0,4995901
0,07139087
0,8575617
0,235852
0,2767307
0,01134098
0,8457309
0,1550164
0,8832431
0,6493405
0,5855736
0,07180381
0,8473709
0,1912141
0,03844059
0,1190803
0,2237543
0,8143543
0,02685976
0,1679739
0,3238714
0,2328379
0,5943378
0,6662998
0,1081266
0,4367525
0,9269545
0,4501446
0,6030304
0,2211925
0,2393916
0,4630983
0,9763546
0,4679688
0,1088734
0,5846327
0,01884627
0,1611511
0,5012822
0,9173841
0,6650803
0,02583182
0,6592793
0,970329
0,9064205
0,3010711
0,4077879
0,8798108
0,2185538
0,9053642
0,1894635
0,5729415
0,460907
0,4934877
0,6662395
0,1972793
0,6756126
0,9999168
0,8897676
0,7398498
0,2038645
0,5064716
0,878553
0,2862582
0,08310926
0,05071902
0,7706616
0,7989528
0,9020413
0,1663785
0,5113589
0,4903912
0,8192201
0,07384753
0,9791329
0,4572563
0,5491229
0,0156424
0,4440728
0,3799973
0,2552453
0,5992433
0,1710215
0,3312548
0,7480173
0,4019516
0,1791395
0,9211453
0,08867443
0,2400756
0,9640968
0,3166298
0,2847156
0,4290631
0,04980671
0,2099907
0,1390696
0,1759105
0,1132641
0,8111836
0,12624
0,9912987
0,0930891
0,9027623
0,3663661
0,7618393
0,4365324
0,7212794
0,5939376
0,9411196
0,4682447
0,3668225
0,1969627
0,9278693
0,9994894
0,611357
0,3458769
0,8601023
0,9708316
0,1271533
0,8673638
0,5342502
0,8074963
0,9440579
0,05240536
0,6209024
0,3787109
0,5030677
0,2203702
0,4730111
0,7682925
0,21857
0,2799554
0,8220268
0,6202614
0,3361997
0,5501276
0,8798332
0,5771222
0,9461988
0,4791179
0,5057265
0,178211
0,4383808
0,6491456
0,168231
0,8894001
0,820277
0,6721387
0,469488
0,7885425
0,7747419
0,5832202
0,8025854
0,9134567
0,7854886
0,5781063
0,1723102
0,8857393
0,1670111
0,5874632
0,7288463
0,82533
0,408114
0,2705644
0,4593294
0,9915805
0,09514165
0,8156099
0,1265516
0,4460185
0,6719806
0,9067692
0,608927
0,1007664
0,9304355
0,5661917
0,4708212
0,791714
0,5420323
0,7600212
0,9595368
0,279867
0,9170357
0,5462907
0,6958302
0,7072152
0,4803838
0,1285897
0,6371254
0,1080531
0,572473
0,02025139
0,7475131
0,5408056
0,4715887
0,3455127
0,2984666
0,8468041
0,3965264
0,9299272
0,3014308
0,3219839
0,34587
0,6276847
0,3990565
0,9768767
0,4764759
0,5044087
0,4361026
0,7477014
0,03342783
0,4464946
0,4836296
0,7639393
0,3185076
0,5472912
0,2611104
0,308612
0,4337747
0,1738045
0,0007308722
0,7730682
0,2890967
0,1449537
0,1541349
0,04725194
0,2762893
0,4057661
0,3639515
0,6574501
0,2518025
0,5607767
0,2765974
0,7746007
0,3234879
0,08128631
0,1081473
0,8347741
0,6852293
0,9161133
0,9341547
0,8707602
0,1762525
0,9622848
0,4481915
0,2733453
0,7350273
0,4461215
0,4541448
0,4243141
0,9826736
0,8331966
0,8784484
0,4376684
0,8010879
0,2343789
0,437406
0,4989371
0,02862763
0,8847538
0,7286619
0,3283682
0,3860591
0,1066132
0,6899978
0,9379172
0,4691576
0,8478183
0,5839879
0,1918007
0,1219357
0,9820837
0,5145444
0,2330018
0,1573259
0,3835118
0,9869167
0,6446699
0,755306
0,1007931
0,1452454
0,6385666
0,5583526
0,8547491
0,7334186
0,7306162
0,5134546
0,4113269
0,3304984
0,2620057
0,3567645
0,643995
0,7408715
0,6415113
0,2617036
0,08080006
0,6632246
0,5749856
0,2902147
0,875406
0,3812574
0,5963977
0,8749334
0,1726687
0,2132282
0,3469735
0,664629
0,5612195
0,8734397
0,1390225
0,9725358
0,7896893
0,321951
0,5766769
0,486381
0,3855036
0,7452596
0,664348
0,9275901
0,2537072
0,8059397
0,635952
0,7013384
0,05124795
0,2050526
0,6669464
0,861464
0,1673533
0,3082053
0,03117359
0,7334738
0,7184656
0,8287926
0,3197116
0,3748093
0,9184992
0,05195165
0,5498188
0,7261316
0,4887949
0,4396887
0,5293291
0,01488686
0,3079152
0,44137
0,08990479
0,5958197
0,9364336
0,07501185
0,5393764
0,05137777
0,04821241
0,2269697
0,7876863
0,2318386
0,4715738
0,42536
0,194845
0,1811157
0,5985312
0,5334346
0,7485853
0,4056973
0,5750405
0,09074509
0,4509748
0,8206726
0,9681733
0,4556901
0,1940916
0,8871534
0,3097754
0,6530336
0,6962146
0,7574971
0,4929252
0,7082845
0,1631259
0,6566943
0,16866
0,1807874
0,1267176
0,2807023
0,2771863
0,3881668
0,8090576
0,4829181
0,7923765
0,3876868
0,03183413
0,5894911
0,6462399
0,4971245
0,03558743
0,5126833
0,6847458
0,6604621
0,851078
0,1961318
0,7594051
0,5945992
0,05821729
0,06952357
0,5931019
0,2103096
0,4949475
0,0442791
0,006188154
0,1446608
0,4938031
0,9400171
0,06599975
0,7199035
0,1219867
0,01541293
0,7375382
0,3389068
0,2468309
0,1387672
0,08925295
0,9714565
0,02151
0,2466339
0,568222
0,3060911
0,2599052
0,61556
0,2500202
0,4965851
0,7211361
0,2520955
0,8253795
0,1392673
0,02596271
0,4872692
0,9759513
0,8643829
0,5938196
0,7517302
0,3212959
0,0007122755
0,1905171
0,991666
0,435528
0,5173331
0,048069
0,391041
0,8157986
0,7533784
0,5034389
0,2206998
0,6479105
0,4106658
0,2294374
0,8997951
0,8221101
0,2935789
0,172551
0,3080556
0,6699966
0,4651702
0,09058893
0,7754697
0,5144116
0,8534731
0,8768458
0,3254994
0,9305661
0,1671548
0,5001009
0,02313018
0,2201447
0,5374472
0,163174
0,006686807
0,3882298
0,6084118
0,2933301
0,1127675
0,08968043
0,9985963
0,1727004
0,7441632
0,3696342
0,8866078
0,6474212
0,1381401
0,06425595
0,8494183
0,5996488
0,347748
0,1777229
0,2053776
0,9186153
0,8683068
0,04673684
0,2064675
0,7060168
0,9321659
0,2002437
0,8167001
0,7419508
0,4216229
0,8977618
0,08854234
0,7641984
0,6348698
0,4949968
0,7341319
0,6626651
0,5048745
0,7811174
0,6623131
0,1285436
0,6253413
0,9137011
0,2241826
0,01191831
0,7183067
0,757061
0,5740913
0,23139
0,3468625
0,2633685
0,06464827
0,224115
0,0753547
0,4334925
0,6423956
0,3869442
0,3618916
0,2071369
0,07837057
0,1141613
0,9752108
0,897733
0,2642332
0,9579256
0,9180359
0,6257023
0,8966668
0,2119207
0,1316314
0,3375526
0,281154
0,7076552
0,6555644
0,00113833
0,07285261
0,1611432
0,9344773
0,7572931
0,5849569
0,8575573
0,3223651
0,8467966
0,7615738
0,2426099
0,8510708
0,2950706
0,9331704
0,3722643
0,5810381
0,6053287
0,628062
0,6998117
0,291364
0,5307946
0,6469314
0,3196562
0,5431306
0,6889373
0,5311498
0,8562218
0,3673638
0,2011799
0,5916162
0,3900297
0,7135292
0,09004152
0,4731144
0,5223543
0,3441227
0,5927793
0,5323004
0,9323885
0,5909122
0,1295592
0,774853
0,9594474
0,1691992
0,7045555
0,05878687
0,344408
0,1638345
0,7425876
0,3519599
